Rainfall,Elevation,Impermeability,Population,Risk
99.51996439647563,4.279061645632895,29.07180646647224,22499,3
47.00962705434688,8.10360021052066,59.606004770498785,130220,4
78.65647581916073,0.3084617337588802,61.71598614647065,60987,5
94.56608975581753,3.357774256582484,72.80409740196224,132330,5
128.2589409804992,6.172815807925205,80.94071839117836,115779,4
47.936065917356416,15.607781910276401,46.92458002650769,198508,2
44.50705604970937,3.523450866999762,3.2968568741918003,107512,2
73.70996569225,6.534986450943439,53.155721059909226,46691,4
15.648243378455874,19.37761333554484,65.2428382237254,86849,1
189.93948939837088,17.237812989612795,54.9854473083928,48400,5
61.62164413337128,19.695270816896745,23.00831639460139,104850,2
87.70301866414239,5.6409426596059475,70.34278348041538,74149,4
54.023313393064164,5.073035607177037,64.26141145437609,28339,4
10.06955619127259,5.068235502332992,44.14150758686054,154480,3
147.07890900593924,19.137140830316312,69.94442912959263,40637,4
160.4835098807197,0.056103226354926594,87.09864773764737,143217,5
121.1791321489673,7.044349929518445,50.67186333984972,96492,4
169.31477533252536,18.85854080980267,35.240168040734865,183024,5
94.14502014934844,4.548685238074198,58.0724824708896,167782,4
120.82185284134485,14.826823586526455,79.8895332517636,158816,4
134.75253888125985,10.117962956868462,50.61230581690086,123438,4
70.2569835934899,5.487450421032509,85.14373469675958,115211,4
164.31462410942112,8.594088368758504,29.115812926216698,59549,5
141.48678481199624,11.495046921625834,19.763221984902792,43160,4
151.88006862653677,18.715059717121537,78.9182653156468,89754,5
85.79212535309506,10.122851412208158,61.86118145560425,55485,3
12.061824325592818,0.36894985117196244,29.26310685814326,156421,2
62.20315272035164,14.483289960948271,76.50884943860227,104360,3
100.78784628898141,1.2414190192402752,78.89421457238171,23187,5
179.3482155289024,14.365695109193478,65.20515327245636,163285,5
93.3427547089609,16.489579258474464,29.529597236217043,70663,3
107.28571495525385,12.310888481912059,58.96785380466765,176753,4
154.84471664786335,9.48554467872745,3.700528693448879,60333,5
54.96214015386733,18.706548025283745,0.37612620540741215,161775,2
190.7086971573014,3.7442295618222365,7.594279707047058,72581,5
192.36144901085214,6.609831543635513,69.71337963689179,119625,5
30.795704065557917,18.896949031090777,61.21590839999362,147459,2
83.09994470597289,11.611253828550801,69.58525926853743,102407,3
66.06434284896419,6.957912203571263,88.8061803320809,23415,4
47.288392141936384,17.936493804390622,83.73476342577307,895,2
117.82960635493387,3.8022358349219165,31.010454210609804,150608,4
74.76771758641112,10.277233562334187,4.087122839467194,128586,3
157.52482185728368,15.33752253052713,80.88469644354683,117973,5
128.53488280272182,6.8773608046813735,45.788732082962234,114950,4
24.542764373305136,0.592571922449121,14.271568534777778,124324,2
181.65609189985256,8.307335452497293,24.50458520341212,106338,5
181.8162010890523,0.8137397873760643,64.47345766678355,165488,5
101.1999121236323,10.185863472165458,73.13637836338548,78293,4
82.23022487337039,7.74617113543453,14.974919672252673,79780,3
70.83002959428141,0.25594231713772064,75.26534560311984,147574,5
103.40799608103939,17.700925240111484,82.20932996941336,76070,4
143.02711776012987,1.0438997343118794,12.809652022105189,149043,4
180.0766388564562,16.273303452909047,54.82775523899128,13504,5
123.63639007085443,0.152737765866493,73.41856733185757,822,5
183.12562927527117,8.646766140010753,58.09869401969063,34714,5
143.3005611138991,4.126363753635336,90.72718097560688,80023,5
153.39887554734054,11.772961144488967,23.424923135634867,136317,5
106.76454490125931,12.348511700892438,75.74303861171569,12924,4
116.90127539093835,0.5016780791363407,56.58668274444112,45614,4
94.64598527027084,10.754573994384595,79.98520035390997,80826,3
168.16731234924708,7.808630035372324,95.99122431439366,49328,5
53.94420961831503,0.11879531635375473,21.405487173862316,32529,2
73.51298151844405,6.268813895603436,73.74478212185618,56560,4
43.27725659238839,6.845145847883815,97.85251711040645,155999,4
102.21945087973208,6.554540190349973,71.65480704593644,162691,4
106.58889483326767,14.078341062018374,52.45259322289674,190824,4
179.9177085240136,18.123279078002703,52.3546908023623,98094,5
165.73661107509267,2.9992018638930085,98.2557490062507,88726,5
16.088118724634604,16.701367070134076,46.703389829498555,38856,2
36.813875259621696,11.798275791869447,67.86140950991062,119027,3
76.27579813149819,19.266083422861474,0.38059808667931794,137894,3
21.035295679313748,7.35665595470145,41.47511033984442,81333,3
169.31727167225225,19.454539255425775,83.48403610968481,142585,5
66.98275174971752,19.30263240279476,27.546859228907127,56256,2
53.13691581095965,11.433784531594211,25.81338181088676,124392,2
119.6702108794437,5.90278085988804,48.45932232043169,86867,4
86.45995480134117,0.7718387984555308,75.83358307681127,163602,5
71.01699494985138,3.050879716700927,31.494309222229113,102584,3
150.12471887786393,13.642692302745917,95.9401235193382,88363,5
111.95337030710249,5.559635278627406,50.3665072834493,172824,4
45.3185521185909,14.748611944622336,92.42839907484864,67622,3
49.99696407355372,5.143177983157063,59.00450342782,39045,4
23.34191791206923,16.280646737969803,7.210007950175346,181397,2
118.07217167808368,0.8138924931559322,74.36242424397311,189335,5
168.62883008919673,10.58196445934874,55.10000915172157,12802,5
75.2241274577725,4.694298291392136,2.839119953993885,164127,3
56.785949745507615,19.113663707935444,62.33811770181721,187634,2
41.14941647316961,1.1930933676058797,82.66192117440626,180173,5
17.499921175673983,17.659632969375288,43.191085869411395,157352,2
39.78526710106032,17.216459392670757,54.659277616025584,49903,2
159.08718551138747,12.95266905635917,29.803158712088962,1074,5
113.11963972517903,10.695306908097686,92.48161459716718,198976,4
71.69212352150869,19.348015970139173,95.25067178784266,23152,3
80.58762454613048,1.428969150280388,5.253540513367527,28122,3
195.7604945145228,17.831257998058668,40.94911814333426,196181,5
74.12300863118308,12.237758293457809,30.029719961076506,55238,3
138.9014905740134,9.585756906548058,54.52975465694713,108880,4
109.01251824667659,10.062607290245328,55.25427202041377,71763,4
131.52788892294186,12.941558267974909,2.5047554821105544,100237,4
97.55657894039538,15.897863103091181,25.863561561979274,22021,3
148.06357734980574,0.5929738648453364,54.615352013901045,146760,4
137.25867869871047,4.634355775181236,6.963078479646634,79170,4
64.00759111522206,7.925927485432918,25.62975537748253,59730,2
190.82961040357333,0.04051178357080687,0.053123841880053924,21632,5
125.86005668456536,13.519437990832001,42.35192482122152,6576,4
21.754649875233746,3.1796696655182344,33.15726707574981,100488,3
143.5738371659744,4.202988026855046,84.37123517155737,150266,5
83.5462042365251,3.460589987411311,3.683192350910258,121090,3
24.415645037974954,16.79557991749676,62.58818556325901,4330,2
79.12250371745787,9.860383112095455,64.69686478306342,168010,4
155.98412769262532,0.7031101003880313,2.773163512709853,6044,5
122.4467973446036,17.170195962497846,56.35609782205415,141930,4
165.2303510395664,17.266957561654785,22.09362561948245,199818,5
9.337317083575103,9.880057660824429,98.01698673803244,178323,4
117.27391810266967,17.76331288230463,93.48917263441477,107463,4
157.14955057959006,3.9041258682691993,97.07672936401278,10571,5
85.61738579836849,9.976699577685102,43.9985113466174,3065,3
93.64723432968063,1.321975928431136,19.83448129127415,86867,3
168.27846364182554,17.182665553359772,99.37287145345778,75122,5
199.93767628423888,5.002609938914091,28.40779734538569,124493,5
41.29528433634042,11.075319162012791,24.52562885554943,198165,2
168.59275540076663,19.849947991290332,29.511937261695675,177523,5
171.16489272266028,17.848197455550718,45.566418516651005,153009,5
145.72476288161104,9.262240821982692,18.005448642389343,134257,4
115.02907328131404,15.184119298873402,46.44596187741846,58538,4
193.96519613948357,13.03515678516173,83.48018370698374,40510,5
136.63299381371132,8.759376355282198,17.17504368168671,103416,4
167.1073463283907,16.052094587994038,24.46738318892838,35141,5
154.3188991683209,3.0599416363024745,41.95902200171755,149864,5
85.06920400501802,4.778615266974153,42.79838643410496,70928,3
128.47266399488373,9.63897396721312,58.489048506370644,64958,4
173.71124435312052,6.1242706803680385,37.136559591182106,163556,5
108.47014095666,2.8536639043250256,21.704785754742982,164049,4
98.15416256423065,17.573061396363563,73.2547157665231,106722,3
139.72109761867694,17.545051148084166,54.71751064382821,89311,4
8.560773471613947,1.3012171576600196,72.61901868507094,140866,5
188.0380426596259,14.0587796172031,32.053529907839696,91362,5
184.39368931896473,11.152989072925067,36.54361702064697,63716,5
149.01647113711914,0.1226927934054034,99.62710958463218,170893,5
107.40177824131636,19.807860867166465,55.01232338231692,160089,4
151.8760269185407,2.507162128297369,62.89254506666443,189493,5
37.97745153100571,7.167239948152801,87.76721120814919,50333,4
180.0027055615548,14.496136268675757,84.87719886487949,23444,5
169.68532707715102,11.429782969779048,93.30096156974498,123229,5
35.02595994598137,8.313164451183388,13.888803684610984,156413,2
95.67202116211374,1.3070311213662933,32.12278266348368,11045,3
189.06482618825308,4.257758988909903,22.65292458767426,45712,5
68.07142066199575,14.10143441551755,49.48905300295519,130842,3
167.7788643897,16.09783699050943,47.696693492191365,109889,5
6.254500253515327,16.856160023118772,21.433004421918277,149753,2
143.65416352169035,0.7956135969260414,69.54336499720316,187747,5
56.32881049402685,4.783761789543178,42.69553939904714,159405,3
171.52037961323845,13.17389574972518,9.60688107336245,103124,5
77.94175958356347,0.7014493662500998,93.40313133575665,50299,5
75.71996698202244,0.5282538211649301,71.90953342414647,93377,5
11.519865262388684,19.055680017651657,98.38056065313387,53700,1
154.20130087942036,1.8327933817417974,30.41142995883146,193612,5
145.52411261255943,3.2964862607156964,71.09715106537635,92767,5
166.4943621230432,7.7885499285427,91.15654225162827,121629,5
63.64648454458162,0.26215175189286066,5.765324094522962,117710,2
121.41082527223863,19.494755585164263,82.06290542552887,104154,4
112.35788112331291,9.526018019433497,69.20736790467981,149112,4
77.21341757748573,16.6481497706659,65.3232779224389,6460,3
168.62740509883326,1.7975482254800612,69.61853930482826,189978,5
48.73275784546476,12.363509192977117,76.21945658966735,77914,3
104.98311358769188,9.307240249542826,2.520633996033761,29546,4
116.68167960039786,5.797183851365775,72.64208856667904,95680,4
88.21220851198687,18.577227000977988,86.37213488135717,100745,3
124.60476077767059,6.697139471300648,76.42316238151027,19370,4
139.37887859096648,3.726555489316843,67.51034955595836,189125,5
49.35331528799023,10.53794479925249,17.433246261914025,148984,2
57.63417301266538,3.1448446375405847,6.872423113866654,48026,2
181.94778155306585,9.283914557793363,8.237327223970537,117459,5
146.41658540603964,9.45099036229325,15.278853422901062,36043,4
30.41182512147764,15.171534267982803,0.24587664969603074,10988,0
63.564986614427,10.666866300789305,30.526612604221835,121260,3
140.29338659984774,6.513442690572353,69.92233308522076,38546,4
171.92933272437202,16.559213363673784,64.48074167193052,33970,5
89.97979622064555,8.301560457424719,59.84353828433152,133159,4
191.32547351065043,15.118736461390991,90.35922129820278,5999,5
152.52972698536271,2.270124419669035,6.37936658527456,181462,5
87.93628908136233,2.9649261388373027,68.74993075920645,76616,5
166.18361706051877,12.081041845357959,39.09193801562198,35205,5
199.0464077035173,17.034683676371507,69.49662746688045,179257,5
62.190539351414806,13.30813764704935,7.444484332429624,14083,2
92.78399685586824,4.642300141737761,24.035974894054178,159280,3
128.8422243485342,14.506993911544974,43.23921682544702,152987,4
134.9859960870346,2.453358061741422,27.397911126131092,186689,4
137.84099870904186,18.912834057817616,34.20133897235629,92680,4
34.26846741670153,6.085711149065725,56.76104846051657,157675,4
168.1300650102652,2.8402690788095786,67.36607689500453,154810,5
153.95620195026117,6.121236439121764,9.136500331895114,178370,5
189.79215018550562,2.2745942482464954,7.8016059271832745,150843,5
58.25807184498253,10.236322895674386,32.238845025911225,95604,3
55.06805196271394,12.29859503981615,70.76241314355586,88965,3
164.9487134856876,10.72608861389419,60.80122366395053,3925,5
96.47900692336992,7.8211869886824426,33.48006539148073,187705,3
38.489943788441686,9.838977116075167,4.021139992867573,175268,2
41.378239868523224,5.102732863508028,41.97655310518888,12391,3
45.82934491683861,18.264994002153365,58.91694399745644,82346,2
74.3540485037665,5.208239484240442,52.984158241065025,134229,4
100.5891247767988,15.990303326240586,16.121206591693806,108831,4
75.46916667120414,12.256957250404604,88.17083898115499,135960,3
94.12970467168181,3.386127010480251,15.197752489555139,82704,3
67.1333792898197,17.48047056723985,8.631090672967012,101859,2
188.68928017298106,18.01244354358693,80.31128236881861,25266,5
185.80156859342978,9.141876808701419,44.4006329130406,125538,5
93.70753587012814,2.5004398696973307,30.29785274240455,66366,3
141.25775609802423,4.945165425316889,15.998544222756362,44598,4
121.07788939022235,9.865399881922832,94.84463302213771,174121,4
13.129979601395236,11.954729253458446,52.9767898171132,135459,3
179.32301422616263,10.552121196514989,59.78964078114875,98409,5
68.7005012521391,3.893519331165751,42.624197986823795,19405,3
90.3459824694476,3.9042055788864416,6.675301554280555,138168,3
133.56391908364583,19.142886634547406,68.64792230411906,145029,4
152.74514262686967,8.700811822868399,85.7498946544073,57361,5
25.77056412456338,15.746973239099331,67.29372076049184,136131,2
163.70367492706032,13.425529548359103,6.960512833418364,45397,5
95.72617441109912,11.558113806667674,93.08290340748839,147039,3
95.1695376044748,6.168359226755895,92.53678044258984,49354,4
87.65836375775062,7.333193880290702,76.76420199045413,93034,4
100.43850543735944,5.261916346686255,5.400320335832154,1883,4
45.585902408178725,9.479030722685396,45.3497802685389,147503,3
175.27110055950752,1.610483716109079,59.72352983817252,171385,5
148.530053615296,3.2297611853052355,92.88985199622437,159653,5
23.712331435221557,8.099946436808045,10.563349835734615,121610,2
67.13787982599489,12.50764853738203,16.17247312862379,29386,2
70.06665987689773,9.53721736790478,72.19769828746362,154371,4
143.9032876878441,13.16969447700679,29.160288325999428,96734,4
151.88612113460496,15.861709008237348,76.90788950935328,104083,5
